User Rating Count,Price,Age Rating,Size,Original Release Date Month,Current Version Release Date Month,Original Release Date Year,Current Version Release Date Year,EN,ZH,DE,FR,ES,JA,RU,IT,KO,PT,Entertainment,Puzzle,Simulation,Action,Board,Role Playing,Casual,Card,Adventure,Family,Education,Sports,Trivia
-0.9999947242236283,-0.9715693978141295,-1.0,-0.9710007771556582,0.09090909090909083,-0.8181818181818181,-0.2727272727272727,0.8181818181818181,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9987496409999047,-1.0,0.23076923076923084,-0.8232589606087339,0.4545454545454546,-0.8181818181818181,0.2727272727272727,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9918614554745907,-1.0,-1.0,-0.87375724501415,-1.0,0.09090909090909083,0.6363636363636365,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9999775779504202,-1.0,0.23076923076923084,-0.9169146101468846,-0.09090909090909094,1.0,0.4545454545454546,0.4545454545454546,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0
-0.9998239209635942,-0.9715693978141295,-1.0,-0.9898380556208567,0.8181818181818181,1.0,0.6363636363636365,0.6363636363636365,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9999485611803758,-1.0,0.23076923076923084,-0.8885536176486037,1.0,1.0,0.2727272727272727,0.2727272727272727,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9984944253179232,-1.0,-0.23076923076923073,-0.9509383929875034,-0.8181818181818181,1.0,-0.09090909090909094,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,1.0,-0.9479344297133512,-0.6363636363636364,-0.6363636363636364,0.6363636363636365,0.6363636363636365,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9999525180126546,-1.0,0.23076923076923084,-0.8326977967007935,-0.4545454545454546,-0.09090909090909094,0.6363636363636365,0.8181818181818181,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9999894484472566,-1.0,-1.0,-0.9765526125991892,-0.09090909090909094,-0.09090909090909094,0.09090909090909083,0.09090909090909083,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9985729024914524,-0.9572826630473605,-1.0,-0.7455501377249252,-0.09090909090909094,0.4545454545454546,-0.4545454545454546,0.6363636363636365,1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9999947242236283,-1.0,-1.0,-0.9712007004986699,-0.2727272727272727,-0.2727272727272727,0.4545454545454546,0.4545454545454546,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9999960431677212,-1.0,-1.0,-0.9780149674866914,-0.09090909090909094,0.09090909090909083,0.09090909090909083,0.09090909090909083,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9999973621118141,-1.0,-1.0,-0.9798781916860123,-0.6363636363636364,-0.8181818181818181,-0.09090909090909094,0.8181818181818181,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9999993405279536,-1.0,-1.0,-0.9874154551114213,0.8181818181818181,0.2727272727272727,0.2727272727272727,0.2727272727272727,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9998958034166587,-1.0,-0.23076923076923073,-0.973601314553503,1.0,-0.8181818181818181,-0.2727272727272727,0.2727272727272727,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9999934052795354,-1.0,0.23076923076923084,-0.9592022320405839,-0.6363636363636364,-0.6363636363636364,0.6363636363636365,0.6363636363636365,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0
-0.999971642702002,-1.0,-1.0,-0.9731799927257752,0.4545454545454546,0.6363636363636365,-0.09090909090909094,-0.09090909090909094,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9999940647515818,-1.0,-1.0,-0.9893252087844355,0.8181818181818181,0.8181818181818181,-0.09090909090909094,-0.09090909090909094,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0
-0.999899100776891,-1.0,-1.0,-0.9961848987330825,-0.6363636363636364,-0.6363636363636364,-0.09090909090909094,-0.09090909090909094,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9999769184783738,-1.0,-1.0,-0.950681713912844,-0.2727272727272727,-1.0,0.8181818181818181,0.8181818181818181,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9999993405279536,-1.0,-1.0,-0.9366078264028798,1.0,1.0,0.6363636363636365,0.6363636363636365,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9999993405279536,-1.0,-1.0,-0.9872360067541238,1.0,-0.6363636363636364,-0.2727272727272727,-0.09090909090909094,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9999986810559071,-1.0,-1.0,-0.993458662249669,-0.4545454545454546,-0.4545454545454546,0.8181818181818181,0.8181818181818181,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9999986810559071,-1.0,-0.23076923076923073,-0.6846522602926188,-0.4545454545454546,-0.6363636363636364,0.6363636363636365,0.6363636363636365,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9999953836956748,-1.0,-0.23076923076923073,-0.9499904188751156,0.2727272727272727,-1.0,0.09090909090909083,0.4545454545454546,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9999294364910284,-1.0,-1.0,-0.9387768157150421,0.2727272727272727,-0.09090909090909094,-1.0,0.2727272727272727,1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9999604316772122,-1.0,-1.0,-0.9851462484713043,-0.09090909090909094,-0.6363636363636364,-0.2727272727272727,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9997217027963923,-1.0,-1.0,-0.9899929834288683,-0.6363636363636364,-0.4545454545454546,0.6363636363636365,0.6363636363636365,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-0.23076923076923073,-0.8452658677269486,-1.0,-1.0,0.8181818181818181,0.8181818181818181,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0
-0.9998318346281517,-1.0,-1.0,-0.9694620444047289,-0.8181818181818181,0.09090909090909083,-0.2727272727272727,-0.2727272727272727,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9999663669256303,-1.0,-1.0,-0.9707292700069646,0.6363636363636365,1.0,0.09090909090909083,0.4545454545454546,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9987456841676259,-1.0,0.23076923076923084,-0.8555202478908842,-0.8181818181818181,0.09090909090909083,0.4545454545454546,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9999577937890263,-1.0,-1.0,-0.9373410490982218,0.8181818181818181,-0.2727272727272727,-0.4545454545454546,0.6363636363636365,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9999624100933515,-1.0,-1.0,-0.9608409898778022,0.6363636363636365,0.6363636363636365,0.2727272727272727,0.4545454545454546,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9999947242236283,-1.0,-1.0,-0.9765863592504392,0.6363636363636365,0.8181818181818181,0.2727272727272727,0.8181818181818181,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0
-0.998789868794739,-1.0,1.0,-0.9729345625348657,-1.0,0.4545454545454546,-0.09090909090909094,-0.09090909090909094,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9964672082470937,-1.0,-0.23076923076923073,-0.6273085188124199,-0.2727272727272727,-0.09090909090909094,0.2727272727272727,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9999993405279536,-1.0,-1.0,-0.8972868419417986,0.2727272727272727,1.0,0.6363636363636365,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9996029978280289,-1.0,-1.0,-0.9838857363474962,-0.2727272727272727,-0.09090909090909094,-0.4545454545454546,-0.2727272727272727,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0
-0.9999986810559071,-1.0,-1.0,-0.991223202260802,0.6363636363636365,0.2727272727272727,0.09090909090909083,0.09090909090909083,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0
-0.9992666670843323,-1.0,-1.0,-0.9848870128321562,-0.4545454545454546,0.09090909090909083,-0.09090909090909094,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9990919069920194,-1.0,0.23076923076923084,-0.8762775062870515,-0.2727272727272727,-1.0,0.8181818181818181,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9999848321429313,-1.0,-1.0,-0.9855460951573276,-0.8181818181818181,-0.4545454545454546,0.09090909090909083,0.4545454545454546,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9999980215838606,-1.0,-0.23076923076923073,-0.9381724438699276,0.2727272727272727,0.2727272727272727,0.6363636363636365,0.6363636363636365,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9999841726708849,-1.0,-0.23076923076923073,-0.974417369938277,0.4545454545454546,-0.8181818181818181,-0.09090909090909094,0.09090909090909083,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9999320743792143,-1.0,-1.0,-0.9791168467812953,-0.2727272727272727,-0.8181818181818181,0.4545454545454546,0.6363636363636365,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9985860919323817,-1.0,0.23076923076923084,-0.9563808074709206,0.2727272727272727,0.4545454545454546,0.09090909090909083,0.8181818181818181,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9999973621118141,-1.0,-0.23076923076923073,-0.9623151049619522,0.6363636363636365,-0.6363636363636364,0.2727272727272727,0.2727272727272727,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9999406475158182,-1.0,-0.23076923076923073,-0.9344526425389561,-0.8181818181818181,-0.09090909090909094,0.4545454545454546,0.6363636363636365,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9981620514065055,-1.0,-1.0,-0.9529222870306882,-0.09090909090909094,0.8181818181818181,0.6363636363636365,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9999953836956748,-1.0,-1.0,-0.9749823706902664,-0.09090909090909094,0.4545454545454546,0.2727272727272727,0.6363636363636365,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9999577937890263,-1.0,-1.0,-0.9978303875252436,-0.4545454545454546,1.0,-0.4545454545454546,0.4545454545454546,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9999762590063273,-1.0,-1.0,-0.9761824220612341,0.6363636363636365,0.8181818181818181,-0.09090909090909094,0.09090909090909083,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0
-0.9999901079193031,-1.0,-1.0,-0.9859444079046578,-0.2727272727272727,-0.2727272727272727,0.4545454545454546,0.4545454545454546,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9999940647515818,-1.0,-0.23076923076923073,-0.9553336386563736,0.4545454545454546,0.6363636363636365,0.4545454545454546,0.4545454545454546,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.999954496428794,-1.0,-1.0,-0.9971994274094472,-0.4545454545454546,-0.09090909090909094,-0.09090909090909094,-0.09090909090909094,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.999971642702002,-1.0,-0.23076923076923073,-0.9158372738713716,-0.8181818181818181,0.8181818181818181,-0.09090909090909094,0.09090909090909083,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9998667866466143,-0.9858561325808987,-1.0,-0.9790058918824883,0.2727272727272727,-0.8181818181818181,-0.2727272727272727,0.8181818181818181,1.0,1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,0.23076923076923084,-0.9880510170432972,0.2727272727272727,0.2727272727272727,-0.09090909090909094,-0.09090909090909094,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-0.9098303699488627,1.0,-0.4545454545454546,0.09090909090909083,0.09090909090909083,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9999920863354425,-1.0,-0.23076923076923073,-0.9525883997084718,0.2727272727272727,0.2727272727272727,0.6363636363636365,0.6363636363636365,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9999993405279536,-0.9572826630473605,-0.23076923076923073,-0.9846436278928377,0.4545454545454546,0.4545454545454546,0.2727272727272727,0.2727272727272727,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-0.9853390134337477,1.0,0.6363636363636365,-0.4545454545454546,0.09090909090909083,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9999980215838606,-1.0,-1.0,-0.9915867457310865,0.8181818181818181,1.0,-0.2727272727272727,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9999986810559071,-1.0,-1.0,-0.9673346636789483,0.09090909090909083,0.2727272727272727,0.4545454545454546,0.4545454545454546,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0
-0.9994532976734816,-1.0,-1.0,-0.9876515828030293,0.8181818181818181,0.09090909090909083,-0.4545454545454546,-0.09090909090909094,1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9717350280885632,-1.0,-0.23076923076923073,-0.8912860737740624,-0.4545454545454546,-1.0,0.2727272727272727,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-0.9938881650837604,0.8181818181818181,0.8181818181818181,0.09090909090909083,0.09090909090909083,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9885924525402698,-1.0,-1.0,-0.8590079131662871,-0.8181818181818181,-0.2727272727272727,-0.09090909090909094,-0.09090909090909094,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-0.8704112134114177,-0.09090909090909094,-0.8181818181818181,-0.09090909090909094,1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0
-0.9997342327652751,-0.9858561325808987,-1.0,-0.9746116688394136,-0.4545454545454546,0.4545454545454546,-0.2727272727272727,0.09090909090909083,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9962667287449687,-1.0,-0.23076923076923073,-0.9615384206703033,-0.6363636363636364,0.09090909090909083,0.4545454545454546,0.4545454545454546,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0
-0.9999901079193031,-0.9715693978141295,1.0,-0.951164904601197,0.8181818181818181,-0.8181818181818181,-0.2727272727272727,0.2727272727272727,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9999591127331192,-1.0,-1.0,-0.9778513473594184,0.4545454545454546,0.4545454545454546,-0.09090909090909094,-0.09090909090909094,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9999887889752102,-1.0,-1.0,-0.9592155261759248,-1.0,-1.0,0.6363636363636365,0.6363636363636365,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9999505395965153,-1.0,-0.23076923076923073,-0.9551326926875664,0.2727272727272727,0.6363636363636365,0.2727272727272727,0.2727272727272727,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-0.9475085060695437,0.09090909090909083,0.2727272727272727,0.6363636363636365,0.6363636363636365,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
